四岁以上所有人,0.9,3.0
男,0.7,2.3
女,1.2,3.7
4-14岁,0.5,2.7
15-24岁,1.0,5.8
25-34岁,1.0,4.5
35-44岁,1.0,3.8
45-54岁,1.0,2.7
55-64岁,1.0,2.2
65岁以上,0.6,1.2
2000以下,0.9,2.5
2000-3500,1.1,3.9
3500-5000,0.9,3.9
5000以上,1.1,5.3
小学以下,0.3,1.1
初中,0.9,2.5
高中,1.1,3.4
大学及以上,0.9,4.0
