四岁以上所有人,0.63,1.9
男,0.42,1.3
女,0.84,2.5
4-14岁,0.34,1.1
15-24岁,0.77,4.0
25-34岁,0.62,2.6
35-44岁,0.54,2.0
45-54岁,0.68,1.7
55-64岁,0.83,1.7
65岁以上,0.37,0.8
2000以下,0.59,1.6
2000-3500,0.77,2.7
3500-5000,0.17,0.8
5000以上,1.00,3.1
小学以下,0.26,0.7
初中,0.54,1.5
高中,0.79,2.3
大学及以上,0.63,2.6
