18:10 ,2.62,2.39,2.86
18:20 ,3.01,3.14,2.88
18:30 ,3.91,3.95,3.88
18:40 ,6.33,5.60,7.10
18:50 ,7.11,6.07,8.18
19:00 ,7.97,6.79,9.19
19:10 ,8.01,6.81,9.25
19:20 ,6.26,5.82,6.72
19:30 ,6.41,5.47,7.39
19:40,7.52,6.32,8.77
19:50 ,7.08,5.69,8.52
20:00,6.80,5.21,8.46
20:10 ,6.04,4.86,7.26
20:20 ,5.93,4.75,7.15
20:30 ,6.14,5.19,7.14
20:40 ,6.59,5.72,7.49
20:50 ,2.89,2.67,3.13
21:00,2.92,2.72,3.14
21:10,2.78,2.97,2.58
21:20,2.44,2.66,2.21
21:30,2.45,2.76,2.14
21:40,2.03,2.20,1.84
21:50,1.27,1.40,1.13
22:00,1.52,1.49,1.56
22:10,0.88,1.07,0.69
22:20,1.04,1.11,0.96
22:30,1.00,0.87,1.14
22:40,0.87,0.70,1.06
22:50,0.72,0.74,0.70
