四岁以上所有人,1.04,3.3
男,1.48,4.8
女,0.58,1.7
4-14岁,0.26,1.3
15-24岁,0.92,6.5
25-34岁,0.88,3.4
35-44岁,0.66,2.4
45-54岁,1.41,3.5
55-64岁,1.72,3.6
65岁以上,0.87,1.9
2000以下,1.17,3.0
2000-3500,1.25,4.3
3500-5000,0.57,2.5
5000以上,1.35,3.8
小学以下,0.32,1.1
初中,1.01,2.8
高中,1.19,3.5
大学及以上,1.16,4.7
