四岁以上所有人,1.1,3.4
男,1.4,4.5
女,0.8,2.4
4-14岁,0.3,1.4
15-24岁,0.9,5.7
25-34岁,0.9,4.2
35-44岁,0.7,2.4
45-54岁,1.6,4.0
55-64岁,1.5,2.9
65岁以上,1.1,2.4
2000以下,1.2,3.1
2000-3500,0.9,3.4
3500-5000,1.6,6.9
5000以上,2.6,9.1
小学以下,0.3,0.9
初中,1.0,2.7
高中,1.3,3.7
大学及以上,1.3,5.7
