四岁以上所有人,0.6,1.9
男,0.6,2.0
女,0.6,1.7
4-14岁,0.3,1.3
15-24岁,0.1,0.7
25-34岁,0.3,1.3
35-44岁,0.5,1.9
45-54岁,1.0,2.4
55-64岁,1.0,2.1
65岁以上,0.9,1.9
2000以下,0.6,1.6
2000-3500,0.6,2.1
3500-5000,1.3,6.8
5000以上,0.4,1.6
小学以下,0.3,0.8
初中,0.6,1.5
高中,0.7,1.9
大学及以上,0.6,2.9
