四岁以上所有人,1.4,4.3
男,1.3,4.2
女,1.4,4.3
4-14岁,0.3,1.6
15-24岁,0.9,4.7
25-34岁,1.0,4.4
35-44岁,1.1,4.2
45-54岁,1.7,4.3
55-64岁,2.6,5.4
65岁以上,1.5,3.2
2000以下,1.7,4.5
2000-3500,1.4,4.6
3500-5000,0.8,4.0
5000以上,1.5,5.9
小学以下,0.6,1.8
初中,1.7,4.3
高中,1.5,4.4
大学及以上,1.2,5.3
