18:00 ,1.55,0.76,2.36
18:10 ,1.71,0.68,2.77
18:20 ,1.81,0.66,2.99
18:30 ,1.63,0.75,2.53
18:40 ,1.65,0.78,2.54
18:50 ,1.03,0.61,1.47
19:00 ,1.13,0.87,1.40
19:10 ,4.75,3.35,6.19
19:20 ,5.92,4.66,7.21
19:30 ,5.99,5.09,6.92
19:40,4.32,3.74,4.92
19:50 ,4.61,3.85,5.38
20:00,5.73,4.62,6.87
20:10 ,5.78,4.55,7.05
20:20 ,6.61,5.23,8.03
20:30 ,4.23,3.16,5.33
20:40 ,5.25,3.97,6.57
20:50 ,5.87,4.32,7.46
21:00,6.38,4.78,8.03
21:10,6.38,4.79,8.01
21:20,3.55,2.14,4.99
21:30,2.37,1.27,3.50
21:40,2.60,1.40,3.83
21:50,2.99,1.88,4.13
22:00,3.03,2.09,3.98
22:10,3.12,2.39,3.87
22:20,2.50,2.00,3.01
22:30,2.74,2.04,3.45
22:40,2.97,2.29,3.66
22:50,2.58,2.05,3.12
23:00,2.59,2.07,3.13
