四岁以上所有人,0.07,0.2
男,0.07,0.2
女,0.07,0.2
4-14岁,0.07,0.4
15-24岁,0.04,0.2
25-34岁,0.06,0.2
35-44岁,0.09,0.3
45-54岁,0.12,0.3
55-64岁,0.05,0.1
65岁以上,0.02,0.1
2000以下,0.06,0.2
2000-3500,0.09,0.3
3500-5000,0.15,0.6
5000以上,0.07,0.2
小学以下,0.02,0.1
初中,0.06,0.1
高中,0.08,0.3
大学及以上,0.09,0.3
