18:00 ,0.72,0.82,0.62
18:10 ,0.91,1.12,0.70
18:20 ,1.14,1.49,0.79
18:30 ,1.29,1.69,0.87
18:40 ,1.31,1.74,0.87
18:50 ,1.06,1.43,0.67
19:00 ,0.55,0.62,0.47
19:10 ,0.68,0.66,0.71
19:20 ,0.68,0.64,0.72
19:30 ,0.68,0.64,0.72
19:40,1.22,1.01,1.44
19:50 ,1.17,1.12,1.22
20:00,1.28,1.18,1.38
20:10 ,1.16,1.10,1.22
20:20 ,0.63,0.62,0.64
20:30 ,1.17,1.15,1.20
20:40 ,1.29,1.33,1.26
20:50 ,1.16,1.13,1.19
21:00,1.50,1.43,1.57
21:10,1.30,1.06,1.54
21:20,2.32,1.81,2.85
21:30,2.80,2.41,3.21
21:40,3.68,3.22,4.16
21:50,3.73,3.20,4.28
22:00,3.89,3.37,4.44
22:10,3.86,3.18,4.57
22:20,3.54,2.87,4.24
22:30,1.82,1.60,2.05
22:40,1.61,1.46,1.76
22:50,1.25,1.25,1.26
23:00,0.84,0.86,0.81
