18:00 ,0.31,0.25,0.38
18:10 ,0.11,0.05,0.17
18:20 ,0.31,0.32,0.29
18:30 ,0.37,0.31,0.43
18:40 ,0.34,0.29,0.40
18:50 ,0.30,0.26,0.35
19:00 ,0.95,0.95,0.95
19:10 ,1.17,1.13,1.21
19:20 ,0.61,0.53,0.68
19:30 ,0.54,0.46,0.61
19:40,0.68,0.70,0.66
19:50 ,0.68,0.51,0.85
20:00,0.45,0.37,0.53
20:10 ,0.48,0.48,0.48
20:20 ,0.60,0.50,0.69
20:30 ,0.42,0.34,0.51
20:40 ,0.49,0.29,0.69
20:50 ,0.81,0.60,1.02
21:00,0.64,0.45,0.82
21:10,0.40,0.33,0.48
21:20,0.39,0.26,0.52
21:30,0.42,0.23,0.61
21:40,0.45,0.25,0.65
21:50,0.31,0.02,0.62
22:00,1.07,0.51,1.64
22:10,1.13,0.54,1.73
22:20,0.54,0.40,0.68
22:30,0.45,0.35,0.55
22:40,0.53,0.56,0.49
22:50,0.49,0.45,0.53
23:00,0.39,0.39,0.39
