四岁以上所有人,0.5,1.5
男,0.5,1.7
女,0.4,1.3
4-14岁,2.9,14.3
15-24岁,0.1,0.6
25-34岁,0.7,3.2
35-44岁,0.5,1.8
45-54岁,0.1,0.3
55-64岁,0.2,0.4
65岁以上,0.2,0.3
2000以下,0.3,0.8
2000-3500,0.5,1.5
3500-5000,0.2,0.8
5000以上,0.1,0.4
小学以下,1.7,5.6
初中,0.4,1.0
高中,0.4,1.1
大学及以上,0.2,1.0
