18:10 ,0.07,0.14,0.00
18:20 ,0.11,0.18,0.05
18:30 ,0.29,0.29,0.28
18:40 ,0.14,0.11,0.17
18:50 ,0.09,0.05,0.12
19:00 ,0.10,0.10,0.09
19:10 ,0.13,0.20,0.06
19:20 ,0.08,0.14,0.03
19:30 ,0.11,0.16,0.07
19:40,0.08,0.14,0.01
19:50 ,0.06,0.11,0.02
20:00,0.11,0.14,0.09
20:10 ,0.09,0.14,0.05
20:20 ,0.06,0.09,0.02
20:30 ,0.09,0.14,0.04
20:40 ,0.13,0.20,0.07
20:50 ,0.15,0.20,0.08
21:00,0.13,0.18,0.07
21:10,0.06,0.07,0.05
21:20,0.08,0.10,0.06
21:30,0.07,0.06,0.08
21:40,0.02,0.01,0.02
21:50,0.01,0.01,0.01
22:00,0.02,0.01,0.02
22:10,0.04,0.04,0.04
22:20,0.05,0.05,0.05
22:30,0.08,0.06,0.11
22:40,0.17,0.21,0.14
22:50,0.13,0.17,0.09
