18:00 ,0.47,0.71,0.23
18:10 ,0.48,0.73,0.22
18:20 ,0.68,0.96,0.38
18:30 ,0.58,0.82,0.34
18:40 ,0.36,0.57,0.13
18:50 ,0.41,0.59,0.22
19:00 ,1.44,1.75,1.11
19:10 ,1.62,2.04,1.17
19:20 ,1.13,1.51,0.73
19:30 ,0.95,1.35,0.52
19:40,0.69,1.05,0.32
19:50 ,0.78,1.18,0.36
20:00,0.87,1.27,0.45
20:10 ,0.94,1.38,0.49
20:20 ,1.20,1.77,0.60
20:30 ,0.82,1.21,0.41
20:40 ,0.57,0.86,0.26
20:50 ,0.55,0.86,0.22
21:00,0.74,1.10,0.37
21:10,0.88,1.28,0.47
21:20,1.13,1.57,0.67
21:30,0.94,1.31,0.55
21:40,0.52,0.76,0.28
21:50,0.44,0.65,0.21
22:00,0.53,0.75,0.31
22:10,0.48,0.74,0.21
22:20,0.54,0.86,0.21
22:30,0.50,0.73,0.26
22:40,0.51,0.78,0.22
22:50,0.41,0.61,0.20
23:00,0.47,0.62,0.31
