18:00 ,0.28,0.25,0.30
18:10 ,0.45,0.48,0.42
18:20 ,0.78,0.89,0.66
18:30 ,0.97,1.39,0.53
18:40 ,0.85,1.05,0.65
18:50 ,1.15,1.27,1.03
19:00 ,0.57,0.67,0.47
19:10 ,0.60,0.62,0.59
19:20 ,0.46,0.48,0.44
19:30 ,0.53,0.62,0.43
19:40,0.53,0.46,0.60
19:50 ,0.30,0.16,0.43
20:00,0.18,0.14,0.22
20:10 ,0.19,0.08,0.31
20:20 ,0.24,0.20,0.29
20:30 ,0.60,0.57,0.64
20:40 ,0.57,0.47,0.67
20:50 ,0.43,0.30,0.56
21:00,0.36,0.20,0.54
21:10,0.50,0.28,0.74
21:20,0.56,0.36,0.77
21:30,0.28,0.01,0.57
21:40,0.43,0.23,0.65
21:50,0.57,0.45,0.70
22:00,0.46,0.52,0.40
22:10,0.29,0.46,0.12
22:20,0.43,0.58,0.28
22:30,0.26,0.39,0.13
22:40,0.16,0.20,0.12
22:50,0.14,0.19,0.08
23:00,0.47,0.47,0.48
