四岁以上所有人,5.0,16.0
男,3.6,12.0
女,6.4,19.9
4-14岁,1.9,10.5
15-24岁,1.5,8.9
25-34岁,2.9,13.9
35-44岁,3.8,14.9
45-54岁,5.5,13.2
55-64岁,10.2,21.6
65岁以上,10.6,23.3
2000以下,7.1,19.0
2000-3500,3.0,10.4
3500-5000,1.7,8.8
5000以上,1.6,5.9
小学以下,8.2,27.9
初中,6.4,17.6
高中,4.6,13.8
大学及以上,2.6,11.6
