四岁以上所有人,0.5,1.5
男,0.5,1.8
女,0.4,1.2
4-14岁,3.2,14.0
15-24岁,0.1,0.6
25-34岁,0.7,3.1
35-44岁,0.4,1.5
45-54岁,0.1,0.4
55-64岁,0.1,0.3
65岁以上,0.1,0.2
2000以下,0.3,0.7
2000-3500,0.4,1.5
3500-5000,0.4,1.8
5000以上,0.1,0.4
小学以下,1.8,5.4
初中,0.3,0.8
高中,0.3,0.9
大学及以上,0.4,1.7
