四岁以上所有人,0.6,1.9
男,0.6,2.0
女,0.6,1.8
4-14岁,0.0,0.3
15-24岁,0.2,1.1
25-34岁,0.3,1.2
35-44岁,0.2,0.9
45-54岁,0.9,2.3
55-64岁,1.3,2.8
65岁以上,1.0,2.2
2000以下,0.7,1.9
2000-3500,0.5,1.9
3500-5000,0.9,4.6
5000以上,0.4,1.6
小学以下,0.1,0.5
初中,0.7,1.9
高中,0.7,2.0
大学及以上,0.6,2.5
