四岁以上所有人,0.45,1.4
男,0.52,1.7
女,0.38,1.2
4-14岁,0.22,1.1
15-24岁,0.28,1.8
25-34岁,0.30,1.1
35-44岁,0.45,1.7
45-54岁,0.63,1.6
55-64岁,0.69,1.5
65岁以上,0.48,1.1
2000以下,0.46,1.2
2000-3500,0.63,2.1
3500-5000,0.56,2.6
5000以上,0.34,0.9
小学以下,0.11,0.4
初中,0.52,1.4
高中,0.57,1.7
大学及以上,0.37,1.4
