18:00 ,0.34,0.33,0.36
18:10 ,0.38,0.38,0.37
18:20 ,0.34,0.41,0.26
18:30 ,0.38,0.43,0.32
18:40 ,0.29,0.28,0.31
18:50 ,0.35,0.43,0.26
19:00 ,0.11,0.13,0.10
19:10 ,0.35,0.31,0.39
19:20 ,0.39,0.35,0.44
19:30 ,0.46,0.30,0.64
19:40,0.74,0.64,0.85
19:50 ,0.61,0.49,0.74
20:00,0.16,0.17,0.15
20:10 ,0.18,0.18,0.18
20:20 ,0.14,0.16,0.12
20:30 ,0.09,0.11,0.08
20:40 ,0.12,0.17,0.07
20:50 ,0.15,0.17,0.12
21:00,0.25,0.30,0.20
21:10,0.23,0.25,0.21
21:20,0.26,0.29,0.24
21:30,0.23,0.25,0.20
21:40,0.26,0.28,0.25
21:50,0.15,0.14,0.17
22:00,0.06,0.04,0.08
22:10,0.13,0.09,0.16
22:20,0.07,0.07,0.08
22:30,0.08,0.08,0.08
22:40,0.08,0.11,0.06
22:50,0.08,0.09,0.07
23:00,0.07,0.04,0.10
