四岁以上所有人,1.8,5.8
男,1.8,5.9
女,1.7,5.6
4-14岁,1.0,5.8
15-24岁,0.7,4.6
25-34岁,1.0,4.6
35-44岁,1.3,5.1
45-54岁,2.7,6.9
55-64岁,3.3,6.9
65岁以上,2.0,4.2
2000以下,2.2,5.7
2000-3500,1.7,6.4
3500-5000,1.3,6.4
5000以上,1.2,5.0
小学以下,1.1,3.7
初中,2.1,5.8
高中,2.0,6.2
大学及以上,1.3,5.8
