四岁以上所有人,0.6,1.8
男,0.8,2.5
女,0.4,1.2
4-14岁,0.1,0.6
15-24岁,0.5,3.0
25-34岁,0.5,2.2
35-44岁,0.3,1.1
45-54岁,0.8,2.1
55-64岁,0.9,1.9
65岁以上,0.5,1.1
2000以下,0.6,1.6
2000-3500,0.6,2.0
3500-5000,0.9,3.9
5000以上,0.8,3.1
小学以下,0.2,0.6
初中,0.6,1.5
高中,0.6,1.9
大学及以上,0.7,2.9
