18:00 ,0.24,0.24,0.25
18:10 ,0.28,0.25,0.31
18:20 ,0.27,0.31,0.22
18:30 ,0.35,0.34,0.36
18:40 ,0.14,0.09,0.20
18:50 ,0.16,0.15,0.16
19:00 ,0.04,0.04,0.05
19:10 ,0.32,0.50,0.13
19:20 ,0.21,0.35,0.06
19:30 ,0.32,0.37,0.27
19:40,0.77,0.66,0.88
19:50 ,0.56,0.46,0.66
20:00,0.70,0.59,0.83
20:10 ,0.78,0.75,0.80
20:20 ,0.69,0.67,0.72
20:30 ,0.54,0.66,0.40
20:40 ,0.53,0.64,0.41
20:50 ,0.44,0.47,0.40
21:00,0.42,0.32,0.52
21:10,0.84,0.60,1.09
21:20,0.74,0.47,1.02
21:30,0.64,0.46,0.82
21:40,0.71,0.73,0.69
21:50,0.35,0.14,0.56
22:00,0.20,0.19,0.20
22:10,0.30,0.22,0.39
22:20,0.35,0.25,0.45
22:30,0.52,0.41,0.64
22:40,0.57,0.52,0.62
22:50,0.90,1.13,0.67
