四岁以上所有人,0.5,1.5
男,0.5,1.5
女,0.5,1.4
4-14岁,0.0,0.3
15-24岁,0.3,1.4
25-34岁,0.3,1.2
35-44岁,0.2,0.9
45-54岁,0.6,1.6
55-64岁,0.9,2.0
65岁以上,0.7,1.6
2000以下,0.5,1.4
2000-3500,0.5,1.5
3500-5000,0.6,3.4
5000以上,0.4,1.3
小学以下,0.1,0.3
初中,0.4,1.2
高中,0.6,1.7
大学及以上,0.5,1.9
