四岁以上所有人,4.8,15.1
男,3.9,12.3
女,5.8,17.8
4-14岁,2.5,11.2
15-24岁,1.9,11.5
25-34岁,4.3,19.1
35-44岁,5.2,18.5
45-54岁,4.7,11.6
55-64岁,8.1,16.3
65岁以上,7.8,17.5
2000以下,6.2,16.1
2000-3500,3.6,12.4
3500-5000,2.4,10.3
5000以上,5.1,18.8
小学以下,5.3,16.7
初中,5.9,15.5
高中,4.9,14.5
大学及以上,3.4,14.7
