18:00 ,0.70,0.97,0.43
18:10 ,0.79,1.15,0.42
18:20 ,0.68,0.96,0.39
18:30 ,0.38,0.54,0.21
18:40 ,0.37,0.57,0.16
18:50 ,0.46,0.64,0.27
19:00 ,1.57,2.21,0.90
19:10 ,1.79,2.47,1.10
19:20 ,1.21,1.67,0.74
19:30 ,1.01,1.55,0.46
19:40,0.95,1.42,0.47
19:50 ,0.93,1.32,0.53
20:00,0.79,1.17,0.38
20:10 ,0.72,1.09,0.34
20:20 ,0.79,1.23,0.34
20:30 ,0.92,1.42,0.41
20:40 ,0.89,1.37,0.40
20:50 ,1.05,1.56,0.52
21:00,1.14,1.64,0.62
21:10,1.29,1.82,0.74
21:20,1.40,2.01,0.77
21:30,1.25,1.90,0.58
21:40,1.28,1.88,0.66
21:50,1.22,1.80,0.62
22:00,0.98,1.33,0.62
22:10,0.95,1.26,0.62
22:20,0.79,1.13,0.43
22:30,0.65,1.01,0.27
22:40,0.62,0.93,0.31
22:50,0.58,0.86,0.28
23:00,0.52,0.79,0.24
