18:00 ,0.25,0.29,0.21
18:10 ,0.24,0.29,0.19
18:20 ,0.28,0.31,0.25
18:30 ,0.24,0.26,0.21
18:40 ,0.34,0.45,0.24
18:50 ,0.43,0.54,0.31
19:00 ,0.19,0.21,0.16
19:10 ,0.19,0.22,0.17
19:20 ,0.23,0.21,0.25
19:30 ,0.20,0.21,0.19
19:40,0.20,0.20,0.21
19:50 ,0.20,0.19,0.20
20:00,0.55,0.50,0.61
20:10 ,0.55,0.42,0.69
20:20 ,0.87,0.79,0.95
20:30 ,0.54,0.41,0.67
20:40 ,0.69,0.50,0.89
20:50 ,0.47,0.44,0.51
21:00,0.63,0.62,0.63
21:10,0.71,0.67,0.74
21:20,0.70,0.73,0.66
21:30,0.71,0.79,0.63
21:40,0.69,0.72,0.66
21:50,0.60,0.63,0.56
22:00,0.28,0.39,0.17
22:10,0.18,0.23,0.13
22:20,0.16,0.21,0.12
22:30,0.15,0.18,0.11
22:40,0.12,0.18,0.05
22:50,0.09,0.14,0.05
