四岁以上所有人,4.01,12.2
男,4.03,12.6
女,3.99,11.8
4-14岁,1.34,6.1
15-24岁,2.12,11.1
25-34岁,2.16,8.4
35-44岁,2.31,8.2
45-54岁,6.00,15.2
55-64岁,6.37,12.9
65岁以上,7.03,15.1
2000以下,5.43,14.0
2000-3500,2.83,9.5
3500-5000,3.65,14.7
5000以上,2.71,7.4
小学以下,3.81,11.9
初中,4.53,12.3
高中,4.69,13.7
大学及以上,2.50,9.2
