四岁以上所有人,3.9,12.2
男,3.6,11.3
女,4.3,13.0
4-14岁,1.1,5.4
15-24岁,2.4,15.2
25-34岁,2.2,10.0
35-44岁,3.0,11.3
45-54岁,5.7,13.5
55-64岁,6.1,12.1
65岁以上,5.8,12.8
2000以下,4.9,12.6
2000-3500,3.5,12.1
3500-5000,2.5,12.7
5000以上,2.3,9.0
小学以下,3.1,10.1
初中,4.8,12.4
高中,4.4,12.9
大学及以上,2.5,11.3
