四岁以上所有人,0.55,1.6
男,0.59,1.9
女,0.50,1.4
4-14岁,0.22,1.0
15-24岁,0.26,1.5
25-34岁,0.41,1.7
35-44岁,0.50,1.8
45-54岁,0.76,1.9
55-64岁,0.86,1.7
65岁以上,0.60,1.3
2000以下,0.55,1.4
2000-3500,0.61,2.1
3500-5000,0.84,3.7
5000以上,0.77,1.9
小学以下,0.38,1.1
初中,0.52,1.4
高中,0.71,2.0
大学及以上,0.40,1.6
