18:00 ,1.9,1.9,1.9
18:10 ,2.3,2.1,2.4
18:20 ,3.7,3.4,4.1
18:30 ,6.6,5.7,7.5
18:40 ,7.1,5.9,8.4
18:50 ,8.1,6.5,9.6
19:00 ,9.1,7.4,10.9
19:10 ,5.4,4.9,5.9
19:20 ,4.9,4.3,5.5
19:30 ,4.7,4.3,5.2
19:40,4.9,4.6,5.2
19:50 ,4.7,4.1,5.3
20:00,4.3,3.8,4.9
20:10 ,3.3,3.1,3.5
20:20 ,4.0,3.9,4.2
20:30 ,4.4,4.2,4.5
20:40 ,3.4,2.8,4.0
20:50 ,3.7,2.7,4.7
21:00,2.3,1.9,2.8
21:10,1.7,1.4,1.9
21:20,1.9,1.8,2.0
21:30,1.7,1.6,1.9
21:40,1.6,1.5,1.7
21:50,1.8,1.4,2.2
22:00,1.7,1.3,2.1
22:10,1.5,1.2,1.8
22:20,2.1,1.8,2.3
22:30,2.3,2.2,2.5
22:40,2.1,2.0,2.3
22:50,2.5,2.4,2.7
23:00,2.6,2.5,2.8
23:10 ,2.5,2.3,2.7
23:20,2.2,2.1,2.3
23:30,2.0,2.0,2.0
23:40,1.6,1.6,1.7
23:50,1.4,1.4,1.4
