四岁以上所有人,0.4,1.4
男,0.4,1.4
女,0.4,1.3
4-14岁,2.5,14.3
15-24岁,0.3,1.9
25-34岁,0.5,2.6
35-44岁,0.3,1.3
45-54岁,0.1,0.2
55-64岁,0.2,0.4
65岁以上,0.2,0.3
2000以下,0.2,0.6
2000-3500,0.5,1.8
3500-5000,0.3,1.5
5000以上,0.0,0.2
小学以下,1.6,5.3
初中,0.3,0.7
高中,0.4,1.1
大学及以上,0.2,0.8
