18:00 ,0.15,0.10,0.20
18:10 ,0.15,0.09,0.21
18:20 ,0.23,0.11,0.36
18:30 ,0.14,0.01,0.26
18:40 ,0.08,0.00,0.17
18:50 ,0.07,0.06,0.08
19:00 ,0.16,0.11,0.20
19:10 ,0.18,0.10,0.26
19:20 ,0.14,0.11,0.17
19:30 ,0.26,0.37,0.15
19:40,0.33,0.38,0.27
19:50 ,0.46,0.45,0.47
20:00,0.08,0.03,0.13
20:10 ,0.09,0.07,0.11
20:20 ,0.12,0.04,0.21
20:30 ,0.23,0.16,0.29
20:40 ,0.24,0.35,0.12
20:50 ,0.37,0.46,0.28
21:00,0.33,0.34,0.32
21:10,0.29,0.27,0.31
21:20,0.34,0.17,0.51
21:30,0.14,0.06,0.23
21:40,0.43,0.39,0.47
21:50,0.36,0.28,0.43
22:00,0.44,0.34,0.55
22:10,0.36,0.31,0.41
22:20,0.43,0.27,0.60
22:30,0.48,0.50,0.46
22:40,0.32,0.29,0.34
22:50,0.41,0.47,0.34
23:00,0.43,0.55,0.31
