四岁以上所有人,0.54,1.7
男,0.50,1.6
女,0.58,1.8
4-14岁,0.27,1.2
15-24岁,0.30,1.7
25-34岁,0.33,1.3
35-44岁,0.87,3.3
45-54岁,0.63,1.6
55-64岁,0.78,1.7
65岁以上,0.59,1.3
2000以下,0.62,1.6
2000-3500,0.44,1.6
3500-5000,1.11,4.5
5000以上,0.39,1.3
小学以下,0.39,1.3
初中,0.57,1.6
高中,0.55,1.7
大学及以上,0.57,2.3
