18:00 ,1.17,1.53,0.79
18:10 ,1.19,1.32,1.06
18:20 ,1.54,2.08,0.98
18:30 ,1.16,1.60,0.72
18:40 ,1.29,1.70,0.87
18:50 ,1.02,1.20,0.84
19:00 ,0.55,0.66,0.44
19:10 ,0.77,0.66,0.90
19:20 ,0.79,0.59,1.00
19:30 ,0.47,0.50,0.43
19:40,1.15,1.39,0.91
19:50 ,0.61,0.76,0.45
20:00,0.31,0.40,0.21
20:10 ,0.67,0.63,0.72
20:20 ,0.65,0.47,0.84
20:30 ,0.95,0.74,1.16
20:40 ,1.19,0.88,1.51
20:50 ,1.31,0.92,1.71
21:00,1.86,1.53,2.20
21:10,2.12,1.85,2.40
21:20,2.41,2.01,2.82
21:30,0.78,0.38,1.21
21:40,0.96,0.44,1.50
21:50,1.03,0.48,1.60
22:00,1.17,0.89,1.45
22:10,1.22,1.27,1.18
22:20,1.19,1.46,0.92
22:30,1.19,1.40,0.96
22:40,1.07,1.44,0.69
22:50,0.77,1.09,0.43
23:00,0.57,0.81,0.32
