四岁以上所有人,0.6,1.9
男,0.6,1.8
女,0.6,1.9
4-14岁,3.4,16.6
15-24岁,0.5,2.7
25-34岁,0.7,3.1
35-44岁,0.3,1.3
45-54岁,0.2,0.4
55-64岁,0.4,0.8
65岁以上,0.3,0.6
2000以下,0.3,0.9
2000-3500,0.6,2.2
3500-5000,0.5,2.3
5000以上,0.1,0.2
小学以下,2.2,7.2
初中,0.4,1.0
高中,0.5,1.5
大学及以上,0.3,1.3
