四岁以上所有人,3.6,11.6
男,2.6,8.5
女,4.6,14.7
4-14岁,1.0,5.0
15-24岁,1.1,6.4
25-34岁,2.2,10.2
35-44岁,2.1,7.9
45-54岁,4.3,10.9
55-64岁,6.7,14.4
65岁以上,8.5,18.6
2000以下,5.1,13.8
2000-3500,2.3,8.2
3500-5000,1.7,7.7
5000以上,1.3,6.4
小学以下,5.9,19.7
初中,4.9,13.6
高中,3.2,9.5
大学及以上,1.9,8.5
