18:00 ,0.36,0.30,0.41
18:10 ,0.37,0.34,0.41
18:20 ,0.36,0.34,0.38
18:30 ,0.26,0.19,0.33
18:40 ,0.27,0.20,0.34
18:50 ,0.40,0.39,0.41
19:00 ,0.16,0.10,0.22
19:10 ,0.17,0.08,0.26
19:20 ,0.14,0.04,0.24
19:30 ,0.13,0.05,0.23
19:40,0.19,0.09,0.30
19:50 ,0.15,0.09,0.21
20:00,0.25,0.17,0.33
20:10 ,0.20,0.19,0.21
20:20 ,0.36,0.39,0.34
20:30 ,0.22,0.27,0.17
20:40 ,0.31,0.40,0.22
20:50 ,0.23,0.31,0.15
21:00,0.33,0.44,0.21
21:10,0.31,0.32,0.30
21:20,0.24,0.26,0.22
21:30,0.31,0.33,0.28
21:40,0.31,0.32,0.30
21:50,0.23,0.24,0.22
22:00,0.05,0.06,0.05
22:10,0.03,0.04,0.02
22:20,0.01,0.01,0.01
22:30,0.04,0.01,0.07
22:40,0.03,0.01,0.05
22:50,0.02,0.01,0.02
