四岁以上所有人,0.37,1.1
男,0.37,1.1
女,0.36,1.0
4-14岁,0.16,0.5
15-24岁,0.12,0.6
25-34岁,0.36,1.5
35-44岁,0.41,1.4
45-54岁,0.38,1.0
55-64岁,0.59,1.2
65岁以上,0.53,1.2
2000以下,0.43,1.1
2000-3500,0.47,1.7
3500-5000,0.29,1.2
5000以上,0.23,0.7
小学以下,0.21,0.6
初中,0.43,1.1
高中,0.39,1.1
大学及以上,0.34,1.4
