四岁以上所有人,0.5,1.4
男,0.4,1.2
女,0.6,1.7
4-14岁,2.2,8.4
15-24岁,0.2,1.0
25-34岁,0.5,2.6
35-44岁,0.8,2.8
45-54岁,0.1,0.3
55-64岁,0.3,0.5
65岁以上,0.2,0.4
2000以下,0.3,0.7
2000-3500,0.3,1.2
3500-5000,0.1,0.6
5000以上,0.8,3.9
小学以下,1.3,3.9
初中,0.3,0.8
高中,0.4,1.2
大学及以上,0.3,1.5
