四岁以上所有人,0.5,1.7
男,0.6,2.0
女,0.5,1.5
4-14岁,0.2,1.0
15-24岁,0.3,1.9
25-34岁,0.3,1.2
35-44岁,0.4,1.5
45-54岁,0.9,2.1
55-64岁,1.0,2.1
65岁以上,0.5,1.0
2000以下,0.6,1.5
2000-3500,0.5,1.7
3500-5000,0.5,2.6
5000以上,0.5,2.0
小学以下,0.2,0.6
初中,0.6,1.6
高中,0.7,2.1
大学及以上,0.3,1.5
