四岁以上所有人,0.3,1.1
男,0.3,1.1
女,0.3,1.1
4-14岁,2.0,12.0
15-24岁,0.2,0.8
25-34岁,0.3,1.7
35-44岁,0.3,1.1
45-54岁,0.1,0.3
55-64岁,0.2,0.5
65岁以上,0.2,0.3
2000以下,0.2,0.5
2000-3500,0.3,1.1
3500-5000,0.3,1.6
5000以上,0.2,0.8
小学以下,1.2,4.3
初中,0.3,0.7
高中,0.2,0.7
大学及以上,0.2,0.8
