四岁以上所有人,0.70,2.2
男,0.72,2.3
女,0.69,2.1
4-14岁,0.23,1.1
15-24岁,0.12,0.8
25-34岁,0.53,2.2
35-44岁,0.69,2.7
45-54岁,1.09,2.7
55-64岁,1.30,2.8
65岁以上,0.58,1.2
2000以下,0.69,1.8
2000-3500,0.90,3.1
3500-5000,1.74,7.6
5000以上,0.43,1.4
小学以下,0.22,0.7
初中,0.75,2.0
高中,0.71,2.2
大学及以上,0.86,3.6
