四岁以上所有人,4.38,13.8
男,3.23,10.4
女,5.57,17.4
4-14岁,1.13,4.8
15-24岁,1.89,10.3
25-34岁,2.91,11.9
35-44岁,3.05,11.7
45-54岁,4.71,12.0
55-64岁,8.85,19.7
65岁以上,8.76,19.8
2000以下,6.26,16.7
2000-3500,2.78,10.4
3500-5000,2.11,8.5
5000以上,0.66,2.1
小学以下,5.99,19.7
初中,6.07,16.5
高中,3.93,12.1
大学及以上,2.59,10.3
