四岁以上所有人,1.75,5.6
男,1.65,5.4
女,1.85,5.7
4-14岁,0.32,1.6
15-24岁,0.98,6.5
25-34岁,1.21,4.8
35-44岁,1.14,4.3
45-54岁,2.69,6.8
55-64岁,3.41,7.3
65岁以上,1.47,3.3
2000以下,2.26,6.0
2000-3500,1.61,5.7
3500-5000,1.13,5.4
5000以上,1.51,3.9
小学以下,0.64,2.1
初中,1.98,5.4
高中,2.20,6.8
大学及以上,1.28,5.1
