18:00 ,0.26,0.08,0.45
18:10 ,0.37,0.18,0.56
18:20 ,0.54,0.39,0.70
18:30 ,0.29,0.22,0.36
18:40 ,0.40,0.32,0.47
18:50 ,0.47,0.50,0.43
19:00 ,0.20,0.14,0.26
19:10 ,0.36,0.30,0.42
19:20 ,0.25,0.30,0.20
19:30 ,0.14,0.21,0.07
19:40,0.09,0.12,0.05
19:50 ,0.06,0.04,0.07
20:00,0.06,0.12,0.00
20:10 ,0.06,0.12,0.00
20:20 ,0.06,0.12,0.00
20:30 ,0.04,0.07,0.00
20:40 ,0.00,0.00,0.00
20:50 ,0.00,0.00,0.00
21:00,0.00,0.00,0.00
21:10,0.12,0.18,0.06
21:20,0.16,0.13,0.19
21:30,0.20,0.11,0.29
21:40,0.06,0.00,0.11
21:50,0.09,0.08,0.10
22:00,0.22,0.25,0.18
22:10,0.03,0.03,0.03
22:20,0.01,0.02,0.00
22:30,0.01,0.02,0.00
22:40,0.00,0.00,0.00
22:50,0.02,0.02,0.02
23:00,0.19,0.24,0.14
