四岁以上所有人,0.50,1.5
男,0.47,1.5
女,0.53,1.5
4-14岁,0.30,1.0
15-24岁,0.26,1.3
25-34岁,0.44,1.8
35-44岁,0.47,1.8
45-54岁,0.52,1.3
55-64岁,0.87,1.8
65岁以上,0.61,1.3
2000以下,0.59,1.6
2000-3500,0.52,1.8
3500-5000,0.24,1.1
5000以上,0.38,1.2
小学以下,0.44,1.2
初中,0.59,1.6
高中,0.51,1.5
大学及以上,0.39,1.6
