四岁以上所有人,0.86,2.7
男,1.20,3.9
女,0.50,1.5
4-14岁,0.30,1.3
15-24岁,0.69,3.7
25-34岁,0.79,3.2
35-44岁,0.68,2.6
45-54岁,1.25,3.2
55-64岁,1.08,2.4
65岁以上,0.62,1.4
2000以下,0.91,2.4
2000-3500,0.91,3.4
3500-5000,1.37,5.6
5000以上,0.66,2.1
小学以下,0.16,0.5
初中,0.75,2.1
高中,1.10,3.4
大学及以上,0.88,3.5
