四岁以上所有人,7.0,22.6
男,7.1,23.6
女,7.0,21.7
4-14岁,2.8,12.9
15-24岁,3.9,23.5
25-34岁,4.2,18.6
35-44岁,4.5,17.6
45-54岁,9.5,23.7
55-64岁,11.0,23.5
65岁以上,13.2,29.4
2000以下,9.1,24.5
2000-3500,5.7,21.2
3500-5000,3.7,15.1
5000以上,5.0,16.8
小学以下,7.0,22.5
初中,8.1,22.9
高中,7.8,23.1
大学及以上,4.7,20.9
