18:00 ,0.12,0.14,0.09
18:10 ,0.29,0.13,0.45
18:20 ,0.54,0.42,0.66
18:30 ,0.63,0.50,0.77
18:40 ,0.66,0.61,0.70
18:50 ,0.62,0.53,0.72
19:00 ,0.85,0.80,0.89
19:10 ,0.64,0.61,0.67
19:20 ,1.25,1.30,1.20
19:30 ,1.03,0.74,1.33
19:40,0.70,0.24,1.19
19:50 ,0.88,0.45,1.33
20:00,0.56,0.04,1.11
20:10 ,0.51,0.00,1.05
20:20 ,0.58,0.20,0.98
20:30 ,0.56,0.24,0.89
20:40 ,0.49,0.22,0.78
20:50 ,0.60,0.20,1.01
21:00,0.56,0.20,0.93
21:10,0.46,0.20,0.73
21:20,0.41,0.20,0.63
21:30,0.34,0.22,0.47
21:40,0.28,0.27,0.28
21:50,0.17,0.27,0.06
22:00,0.10,0.20,0.00
22:10,0.00,0.00,0.00
22:20,0.00,0.00,0.00
22:30,0.00,0.00,0.00
22:40,0.00,0.00,0.00
22:50,0.00,0.00,0.00
23:00,0.00,0.00,0.00
