四岁以上所有人,0.4,1.2
男,0.4,1.3
女,0.4,1.1
4-14岁,2.2,10.8
15-24岁,0.2,0.8
25-34岁,0.5,2.3
35-44岁,0.2,0.8
45-54岁,0.1,0.2
55-64岁,0.3,0.5
65岁以上,0.3,0.6
2000以下,0.3,0.7
2000-3500,0.1,0.4
3500-5000,0.1,0.3
5000以上,0.5,2.0
小学以下,1.5,4.8
初中,0.3,0.7
高中,0.2,0.7
大学及以上,0.2,1.0
