18:00 ,0.11,0.00,0.23
18:10 ,0.05,0.02,0.09
18:20 ,0.16,0.31,0.00
18:30 ,0.22,0.44,0.00
18:40 ,0.09,0.14,0.04
18:50 ,0.20,0.15,0.26
19:00 ,0.01,0.02,0.00
19:10 ,0.09,0.11,0.07
19:20 ,0.31,0.23,0.39
19:30 ,0.01,0.02,0.00
19:40,0.04,0.04,0.04
19:50 ,0.05,0.07,0.02
20:00,0.04,0.09,0.00
20:10 ,0.03,0.04,0.02
20:20 ,0.19,0.21,0.17
20:30 ,0.12,0.09,0.15
20:40 ,0.04,0.09,0.00
20:50 ,0.03,0.05,0.00
21:00,0.00,0.01,0.00
21:10,0.03,0.02,0.03
21:20,0.03,0.05,0.00
21:30,0.00,0.00,0.00
21:40,0.00,0.00,0.00
21:50,0.00,0.00,0.00
22:00,0.02,0.00,0.04
22:10,0.06,0.04,0.08
22:20,0.15,0.09,0.20
22:30,0.11,0.09,0.13
22:40,0.02,0.00,0.04
22:50,0.12,0.24,0.00
23:00,0.09,0.19,0.00
