18:00 ,0.38,0.47,0.29
18:10 ,0.75,0.99,0.50
18:20 ,1.15,1.50,0.79
18:30 ,1.10,1.25,0.94
18:40 ,1.15,1.20,1.10
18:50 ,1.07,1.24,0.89
19:00 ,0.90,0.97,0.81
19:10 ,1.27,1.27,1.28
19:20 ,1.08,0.90,1.27
19:30 ,3.45,3.05,3.87
19:40,6.96,6.75,7.17
19:50 ,8.51,7.49,9.55
20:00,7.66,6.70,8.64
20:10 ,9.28,8.02,10.59
20:20 ,8.29,7.80,8.81
20:30 ,9.06,8.82,9.30
20:40 ,8.81,8.26,9.38
20:50 ,9.62,8.44,10.84
21:00,9.93,8.64,11.27
21:10,9.63,8.00,11.31
21:20,9.29,7.56,11.08
21:30,10.09,8.43,11.80
21:40,9.07,7.32,10.89
21:50,9.56,7.76,11.42
22:00,9.94,8.37,11.57
22:10,8.81,7.40,10.27
22:20,7.10,6.14,8.10
22:30,4.06,3.56,4.58
22:40,3.53,3.20,3.87
22:50,3.00,2.61,3.40
23:00,2.54,2.49,2.60
