18:00 ,0.35,0.28,0.42
18:10 ,0.30,0.30,0.30
18:20 ,0.33,0.36,0.29
18:30 ,0.25,0.28,0.22
18:40 ,0.29,0.29,0.29
18:50 ,0.38,1.32,0.34
19:00 ,0.25,0.31,0.18
19:10 ,0.21,0.31,0.11
19:20 ,0.13,0.20,0.06
19:30 ,0.13,0.15,0.11
19:40,0.14,0.13,0.14
19:50 ,0.20,0.20,0.20
20:00,0.18,0.17,0.19
20:10 ,0.25,0.27,0.22
20:20 ,0.24,0.28,0.21
20:30 ,0.28,0.30,0.25
20:40 ,0.24,0.32,0.17
20:50 ,0.21,0.25,0.17
21:00,0.30,0.32,0.28
21:10,0.27,0.26,0.29
21:20,0.24,0.20,0.28
21:30,0.25,0.25,0.25
21:40,0.25,0.25,0.25
21:50,0.21,0.23,0.19
22:00,0.22,0.24,0.20
22:10,0.21,0.25,0.16
22:20,0.26,0.33,0.18
22:30,0.24,0.30,0.18
22:40,0.27,0.30,0.24
22:50,0.19,0.23,0.14
23:00,0.19,0.20,0.17
