四岁以上所有人,1.7,5.4
男,1.5,5.2
女,1.8,5.7
4-14岁,0.7,3.4
15-24岁,1.0,6.0
25-34岁,0.8,3.8
35-44岁,1.4,5.5
45-54岁,2.4,6.5
55-64岁,3.0,6.3
65岁以上,2.0,4.3
2000以下,2.0,5.7
2000-3500,1.7,6.2
3500-5000,1.0,4.5
5000以上,1.5,5.5
小学以下,1.0,3.1
初中,1.8,5.0
高中,2.0,6.5
大学及以上,1.3,5.5
