四岁以上所有人,0.8,2.7
男,0.7,2.2
女,1.0,3.2
4-14岁,0.2,1.3
15-24岁,0.7,3.8
25-34岁,0.8,4.2
35-44岁,0.9,3.3
45-54岁,1.1,2.8
55-64岁,1.2,2.4
65岁以上,0.5,1.1
2000以下,0.9,2.5
2000-3500,1.0,3.4
3500-5000,0.6,3.3
5000以上,1.3,4.8
小学以下,0.3,0.9
初中,0.8,2.1
高中,1.0,2.9
大学及以上,1.0,4.5
