四岁以上所有人,1.03,3.3
男,1.11,3.6
女,0.95,3.0
4-14岁,0.22,1.0
15-24岁,0.22,1.2
25-34岁,0.83,3.6
35-44岁,0.52,2.1
45-54岁,1.67,4.2
55-64岁,1.94,4.1
65岁以上,1.29,2.8
2000以下,1.11,3.0
2000-3500,1.18,4.3
3500-5000,1.69,7.5
5000以上,1.03,3.3
小学以下,0.18,0.6
初中,1.09,3.0
高中,1.09,3.3
大学及以上,1.25,5.5
