四岁以上所有人,0.2,0.8
男,0.2,0.8
女,0.2,0.7
4-14岁,1.4,6.6
15-24岁,0.1,0.3
25-34岁,0.3,1.3
35-44岁,0.3,1.2
45-54岁,0.0,0.1
55-64岁,0.1,0.2
65岁以上,0.1,0.2
2000以下,0.1,0.4
2000-3500,0.1,0.5
3500-5000,0.0,0.2
5000以上,0.5,1.7
小学以下,0.9,2.8
初中,0.2,0.5
高中,0.1,0.4
大学及以上,0.2,0.7
