四岁以上所有人,0.3,0.9
男,0.3,0.8
女,0.3,1.1
4-14岁,2.1,10.6
15-24岁,0.1,0.7
25-34岁,0.3,1.2
35-44岁,0.2,0.8
45-54岁,0.1,0.3
55-64岁,0.1,0.3
65岁以上,0.2,0.3
2000以下,0.2,0.4
2000-3500,0.2,0.8
3500-5000,0.3,1.4
5000以上,0.0,0.2
小学以下,1.5,4.8
初中,0.2,0.5
高中,0.2,0.6
大学及以上,0.1,0.5
