四岁以上所有人,0.5,1.7
男,0.6,2.0
女,0.5,1.5
4-14岁,0.3,1.3
15-24岁,0.2,1.4
25-34岁,0.4,1.6
35-44岁,0.4,1.5
45-54岁,0.7,1.9
55-64岁,1.1,2.2
65岁以上,0.6,1.3
2000以下,0.6,1.6
2000-3500,0.6,2.0
3500-5000,0.7,3.1
5000以上,0.3,1.2
小学以下,0.1,0.3
初中,0.6,1.5
高中,0.7,2.3
大学及以上,0.4,1.7
