四岁以上所有人,0.6,1.9
男,0.7,2.3
女,0.5,1.6
4-14岁,0.2,0.9
15-24岁,0.3,2.1
25-34岁,0.5,2.1
35-44岁,0.5,1.9
45-54岁,0.9,2.0
55-64岁,1.2,2.3
65岁以上,0.6,1.4
2000以下,0.6,1.6
2000-3500,0.8,2.9
3500-5000,0.5,2.6
5000以上,0.7,2.7
小学以下,0.3,0.8
初中,0.7,1.7
高中,0.8,2.3
大学及以上,0.5,2.2
