四岁以上所有人,0.9,2.9
男,0.6,2.2
女,1.2,3.6
4-14岁,0.3,1.4
15-24岁,0.7,4.2
25-34岁,1.1,5.4
35-44岁,0.8,2.8
45-54岁,1.1,2.7
55-64岁,1.1,2.3
65岁以上,0.6,1.3
2000以下,1.0,2.6
2000-3500,0.9,3.3
3500-5000,1.0,4.0
5000以上,1.3,6.5
小学以下,0.5,1.7
初中,1.1,2.9
高中,0.9,2.7
大学及以上,0.8,4.0
