18:00 ,0.61,0.74,0.46
18:10 ,0.47,0.51,0.43
18:20 ,0.29,0.30,0.28
18:30 ,0.05,0.09,0.00
18:40 ,0.05,0.09,0.00
18:50 ,0.05,0.09,0.00
19:00 ,0.05,0.09,0.00
19:10 ,0.05,0.05,0.06
19:20 ,0.05,0.07,0.03
19:30 ,0.10,0.15,0.04
19:40,0.12,0.13,0.10
19:50 ,0.28,0.38,0.17
20:00,0.23,0.23,0.22
20:10 ,0.25,0.36,0.13
20:20 ,0.44,0.53,0.35
20:30 ,0.25,0.32,0.17
20:40 ,0.43,0.47,0.40
20:50 ,0.67,0.87,0.47
21:00,0.48,0.56,0.40
21:10,0.46,0.47,0.45
21:20,0.47,0.43,0.52
21:30,0.22,0.21,0.23
21:40,0.37,0.06,0.70
21:50,0.24,0.00,0.49
22:00,0.12,0.02,0.24
22:10,0.29,0.32,0.27
22:20,0.79,0.81,0.77
22:30,0.55,0.77,0.32
22:40,0.55,0.62,0.48
22:50,0.55,0.61,0.48
23:00,0.22,0.15,0.29
