四岁以上所有人,0.3,0.8
男,0.3,0.8
女,0.2,0.8
4-14岁,0.1,0.4
15-24岁,0.1,0.4
25-34岁,0.2,1.1
35-44岁,0.2,0.8
45-54岁,0.3,0.8
55-64岁,0.4,0.7
65岁以上,0.4,0.8
2000以下,0.3,0.8
2000-3500,0.3,1.1
3500-5000,0.1,0.4
5000以上,0.1,0.5
小学以下,0.1,0.4
初中,0.3,0.8
高中,0.3,0.8
大学及以上,0.2,1.0
